282,377,5,879298206
282,67,5,879298206
282,0,5,879298206
282,86,5,879298206
282,174,5,879298206
282,62,4,879298239
282,102,5,879298239
282,551,5,879298239
282,219,5,879298239
282,85,4,879298239
282,731,4,879298239
282,76,4,879298270
282,262,4,879298271
282,175,4,879298271
282,53,5,879298295
282,142,4,879298295
282,386,4,879298295
282,135,5,879298333
282,190,4,879298333
283,302,3,885328727
283,272,4,885328727
283,349,5,885328727
283,253,5,885328727
283,319,4,885328728
283,904,3,885328836
283,20,4,885328836
283,273,4,885328906
283,785,4,885328906
283,712,3,885328906
283,306,4,885328906
283,261,3,885328906
283,171,4,885328991
283,350,4,885328991
283,899,4,885328991
283,307,3,885328991
283,279,5,885328991
283,351,4,885329065
283,125,5,885329065
283,752,3,885329065
283,250,4,885329146
283,282,4,885329146
283,316,3,885329146
283,902,4,885329238
283,321,3,885329238
283,309,4,885329322
283,540,3,885329322
283,344,4,885329322
283,274,4,885329322
283,714,3,885329322
283,308,3,885329395
283,782,2,885329395
283,333,3,885329468
283,689,3,885329468
283,326,3,885329468
283,127,2,885329593
283,317,4,885329593
283,331,3,885329593
283,277,5,885329593
283,280,5,885329593
283,338,3,885329671
283,328,3,885329671
283,716,3,885329671
283,310,3,885329671
283,537,2,885329821
283,924,3,885329821
284,171,4,890595313
284,302,5,890595313
284,306,5,890595313
284,250,2,890595408
284,351,4,890595456
284,261,4,890595456
284,457,5,890595479
284,321,3,890595523
284,540,4,890595524
284,275,5,890595584
284,905,4,890595584
284,308,4,890595584
284,272,3,890595584
284,131,5,890595636
284,89,5,890595636
284,594,2,890595636
284,36,4,890595636
284,242,4,890595636
284,249,4,890595636
284,294,4,890595726
284,362,4,890595726
284,360,5,890595777
284,142,4,890595777
284,63,3,890595777
284,97,4,890595859
284,475,3,890595859
284,54,4,890595859
284,81,3,890595859
284,141,3,890595900
284,0,4,890595900
284,200,5,890595900
285,275,5,875806672
285,310,5,875806672
285,974,3,875806722
285,36,2,875806800
285,594,4,875806800
285,89,5,875806800
285,15,5,875806800
285,444,4,875806800
285,16,3,875806837
285,17,4,875806869
285,567,3,875806869
285,220,5,875806888
285,470,5,875806918
285,472,3,875806918
285,28,4,875807003
285,288,4,875807003
285,37,3,875807003
285,7,4,875807003
285,29,4,875807003
285,292,4,875807004
285,121,1,875807043
285,953,2,875807043
285,980,2,875807043
285,11,3,875807043
285,286,4,875807074
285,462,4,875807074
285,26,5,876521586
285,242,3,876521650
285,216,4,876521650
285,10,2,876521650
285,40,5,876521678
285,13,4,876521699
285,297,5,876521700
285,463,3,876521773
285,929,4,876521773
285,791,2,876521809
285,248,3,876521809
285,610,1,876521835
285,803,3,876521835
285,255,4,876521858
285,267,5,876521858
285,42,3,876521858
285,717,4,876521887
285,8,4,876521887
285,293,2,876521917
285,38,2,876521933
285,891,3,876521966
285,473,4,876521993
285,787,2,876522008
285,1043,1,876522026
285,290,3,876522072
285,291,4,876522097
285,928,4,876522098
285,115,5,876522114
285,1289,4,876522114
285,368,2,876522133
285,364,3,876522150
285,39,3,876522166
285,1203,3,876522185
285,882,1,876522200
285,931,2,876522240
285,1079,3,876522240
285,1041,4,876522261
285,222,2,876522316
285,468,3,876522340
285,936,4,876522340
285,619,3,876522360
285,250,4,877530390
285,9,4,877530570
285,718,5,877530860
285,371,3,877531226
285,797,2,877531281
285,170,5,877531406
285,97,4,877531407
285,479,4,877531407
285,59,5,877531407
285,174,4,877531407
285,108,3,877531434
285,86,2,877531469
285,664,3,877531498
285,360,4,877531537
285,400,5,877531537
285,110,4,877531537
285,109,4,877531537
285,482,5,877531537
285,84,4,877531574
285,388,5,877531574
285,512,5,877531661
285,584,5,877531661
285,262,4,877531691
285,145,4,877531730
285,1038,5,877531730
285,0,4,877531760
285,266,4,877531791
285,213,5,877531791
285,614,5,877531830
285,92,1,877531830
285,396,5,877531830
285,54,4,877531864
285,731,5,877531899
285,160,5,877531899
285,589,4,877531899
285,701,2,877531941
285,85,3,877531941
285,219,4,877531942
285,62,5,877531975
285,57,5,877531975
285,693,5,877531975
285,91,5,877531975
285,416,2,877532013
285,141,4,877532013
285,730,3,877532013
285,132,3,877532093
285,1052,4,877532093
285,156,3,877532094
285,1027,3,877532094
285,575,5,877532131
285,240,3,877532173
285,67,4,877532204
285,209,5,877532204
285,764,3,877532230
285,397,5,877532303
285,740,3,877532329
285,87,4,877532385
285,403,4,877532385
285,1067,5,877532385
285,45,4,877532419
285,737,4,877532419
285,76,5,877532470
285,137,4,877532470
285,1284,5,877532683
285,750,3,877532683
285,384,4,877532683
285,1102,5,877532715
285,694,4,877532748
285,865,4,877532777
285,65,4,877532889
285,508,2,877532930
285,143,5,877532965
285,393,5,877532965
285,165,3,877533001
285,738,4,877533058
285,493,2,877533101
285,245,3,877533101
285,103,4,877533101
285,557,3,877533185
285,106,5,877533224
285,180,4,877533224
285,264,3,877533296
285,243,4,877533381
285,70,4,877533381
285,189,5,877533419
285,58,2,877533419
285,182,5,877533419
285,139,3,877533447
285,199,3,877533472
285,166,2,877533506
285,4,4,877533543
285,579,5,877533543
285,380,5,877533543
285,162,3,877533586
285,1140,3,877533586
285,212,2,877533586
285,225,4,877533586
285,1194,4,877533640
285,205,4,877533640
285,177,4,877533640
285,840,4,877533640
285,135,4,877533698
285,889,2,877533698
285,763,3,877533724
285,425,5,877533771
285,751,4,877533796
285,200,4,877533887
285,955,5,877533914
285,406,3,877533993
285,395,5,877533993
285,886,5,877534025
285,197,4,877534025
285,1115,3,877534054
285,648,4,877534081
285,1501,3,877534107
285,1113,3,877534107
285,666,4,877534137
285,1134,4,877534137
285,428,3,877534216
285,656,4,877534313
285,387,4,877534414
285,386,4,877534481
285,95,3,877534506
285,823,5,877534528
285,788,4,877534550
285,147,4,877534618
285,744,2,877534618
285,210,5,877534701
285,232,4,877534701
285,449,5,877534771
285,236,4,877534793
285,168,4,877534824
285,1090,4,877534859
285,961,4,877534859
285,743,5,877534903
285,1502,4,877534903
285,102,5,877534903
285,385,3,877534975
285,643,4,877535014
285,640,3,877535072
285,851,2,877535119
285,1230,1,877535157
285,798,1,877535208
285,214,5,877535208
285,1184,2,877535288
285,146,2,877535323
285,1239,3,877535344
285,1410,2,877535425
285,389,1,877535446
285,1503,2,877535499
285,674,2,877535500
285,77,4,878141681
285,404,3,878141681
285,790,3,878141931
285,136,4,878142001
285,958,5,878142001
285,171,5,879780839
285,277,5,879780879
285,350,4,879780905
285,1013,5,879781125
285,305,1,879781450
285,175,4,879781579
285,253,5,884069298
285,125,4,884069298
285,319,4,884069337
285,276,4,884069415
285,322,5,884069544
285,1264,5,884069544
285,1277,5,884069544
285,784,5,884069544
285,330,5,884069544
285,783,5,884069544
285,339,5,884069544
285,904,5,884069544
285,25,4,884203281
285,1315,5,884583549
285,685,5,884583549
285,543,5,884583549
285,313,5,884583549
285,755,5,884583549
285,1101,5,884583549
285,328,5,884583549
285,1037,5,884583549
285,880,5,884583549
285,348,4,886475961
285,320,4,889651029
285,713,3,889651060
285,311,5,889651121
285,280,5,889651138
285,345,4,889651179
285,341,1,889651253
285,501,4,889651402
285,1383,5,889651445
285,82,4,889651549
285,21,5,889651549
285,1,4,889651549
285,239,3,889651576
285,72,1,889651605
285,194,3,889651605
285,161,3,889651630
285,705,4,889651672
285,704,2,889651672
285,538,5,889651698
285,558,3,889651746
285,436,5,889651799
285,61,5,889651822
285,379,5,889651822
285,430,1,889651848
285,405,5,889651990
285,946,3,889652221
285,176,1,889652291
285,390,1,889652378
285,362,1,889652378
285,88,3,889652601
285,746,3,889652740
285,1080,4,889652912
285,853,3,889652968
285,1114,1,889652989
285,1058,5,889652989
285,234,3,889653012
286,298,5,875333873
286,277,3,875333873
286,716,4,875333873
286,346,5,875333916
286,11,3,875333964
286,14,4,875333964
286,15,5,875333965
286,292,4,875333965
286,953,4,875334036
286,1076,2,875334036
286,8,3,875334060
286,13,5,875334088
286,244,5,875334089
286,267,3,875334126
286,294,4,875334126
286,36,5,875334151
286,718,3,875334196
286,16,4,875334224
286,249,5,875334224
286,891,3,875334248
286,29,4,875334248
286,17,5,875334271
286,610,4,875334271
286,573,5,875334293
286,933,4,875334340
286,473,1,875334340
286,111,1,875334361
286,10,5,875334405
286,19,5,875334430
286,1009,5,875334430
286,42,2,875334454
286,39,4,875334494
286,114,4,875334519
286,792,5,875334587
286,86,5,875334759
286,64,4,875334759
286,705,4,875334807
286,133,4,875334896
286,219,4,875334896
286,218,5,875334962
286,51,5,875335018
286,589,4,875335018
286,57,5,875335124
286,0,5,875335190
286,158,4,875335237
286,148,5,875335424
286,944,3,875335424
286,50,5,875336652
286,508,5,875336652
286,160,4,875336652
286,445,3,875336743
286,63,5,875336775
286,3,5,875336804
286,349,4,888177040
286,351,5,888177040
286,350,5,888177097
286,125,4,888177170
286,302,4,888177170
286,540,4,888177213
286,870,2,888177213
286,242,5,888177364
287,899,5,886372155
287,350,5,886372155
287,785,5,886372155
287,308,5,886372155
287,351,5,886372155
287,319,5,886372155
287,273,4,886372527
287,125,4,886372812
287,298,2,886372841
287,272,4,886372862
287,250,4,886372882
287,310,3,886372937
287,786,1,886373007
287,683,1,886373007
287,346,1,886373007
287,171,5,886373071
287,55,5,886373426
287,4,5,886373474
287,80,5,886373474
287,174,3,886373474
287,1064,4,886373474
287,64,5,886373474
287,507,4,886373509
287,214,3,886373509
287,158,4,886373534
287,479,3,886373565
287,1038,2,886373565
287,136,4,886373565
287,360,5,886373591
287,459,4,886373591
287,577,4,886373591
287,151,4,886373619
287,213,3,886374129
287,99,2,886374129
287,217,4,886374130
287,65,5,886374286
287,47,1,886374286
287,110,4,886374286
287,519,4,886374286
287,352,4,886374316
287,167,5,886374316
287,72,2,886374316
287,246,5,886374342
287,431,5,886374342
287,547,4,886374342
287,63,5,886374365
287,9,5,886374451
287,132,4,886374473
287,175,5,886374473
287,73,4,886374497
287,354,4,886374497
287,152,3,886374497
287,483,5,886374497
287,17,4,886374520
287,140,3,886629528
287,141,4,886629592
287,56,4,886629592
287,184,2,886629664
287,76,1,886629664
287,242,5,886629749
287,103,4,886629750
287,570,2,886892127
287,294,4,886892127
287,30,4,886892177
287,36,4,886892195
287,38,5,886892241
287,606,5,886892241
287,1342,5,886892241
287,718,3,886893063
287,39,2,886893063
287,215,5,889225443
287,253,5,889225463
287,67,5,889225535
287,96,5,889225574
288,300,3,876789180
288,688,4,876789373
288,465,4,876789373
288,216,2,876789373
288,249,2,876789463
288,718,4,876789463
288,10,4,876789514
288,891,3,876789581
288,115,3,876789581
288,30,3,876789581
288,28,4,876789628
288,12,3,876789628
288,13,3,876789736
288,39,3,876789736
288,1009,5,876789843
288,837,4,876789943
288,33,4,876790292
288,463,2,876790323
288,451,2,876790361
288,362,4,876790464
288,89,2,876790499
288,203,1,876790499
288,472,1,876790576
288,364,2,876790576
288,933,3,876790611
288,363,3,876790653
289,336,3,880473346
289,543,2,880473415
289,116,3,880473474
289,239,4,880473556
289,376,2,880473557
289,153,2,880473557
289,378,1,880473557
289,184,4,880473557
289,254,3,880473557
289,176,3,880473557
289,17,5,880473582
289,179,2,880473583
289,980,4,880473630
289,134,5,880473667
289,85,4,880473696
289,55,4,880473696
289,11,5,880473696
289,483,3,880473734
289,514,3,880473735
289,145,3,880473735
289,711,3,880473735
289,352,4,880473776
289,486,4,880473777
289,215,3,880473777
289,731,4,880473777
289,138,4,880473802
289,108,3,880473802
289,377,3,880473802
289,512,5,880473845
289,110,5,880473891
289,194,4,880473918
289,459,3,880473918
289,77,4,880473918
289,65,5,880473942
289,136,4,880473971
289,70,3,880473971
289,213,3,880473993
289,162,4,880474010
289,547,3,880474034
289,63,4,880474034
289,54,4,880474054
289,185,3,880474107
289,360,3,880474107
289,1,5,880474141
289,567,4,880474141
289,494,4,880474156
289,484,3,880474174
289,599,3,880474204
289,500,3,880474204
289,0,3,880474204
289,64,4,880474235
289,175,3,880474235
289,97,3,880474235
289,405,4,880474235
289,51,5,880474235
289,82,5,880474293
289,58,4,880474293
289,435,3,880474293
289,4,4,880474293
289,700,5,880474293
289,13,5,880474327
289,167,4,880474367
289,609,3,880474388
289,403,5,880474422
289,409,4,880474422
289,428,4,880474422
289,207,2,880474451
289,137,2,880474451
289,29,3,880474451
289,132,3,880474451
289,30,4,880474494
289,66,4,880474510
289,67,4,880474590
289,404,5,880474590
289,479,4,880474590
289,59,4,880474590
289,415,4,880474606
289,575,4,880474652
289,576,3,880474716
289,214,5,880474716
289,584,3,880474716
289,383,4,880474716
289,196,4,880474740
289,538,3,880474799
289,56,3,880474799
289,10,3,880474799
289,89,2,880474835
289,80,1,880474913
289,199,5,880474977
289,103,3,880475016
289,48,4,880475032
289,386,3,880475169
289,432,3,880475169
289,141,4,880475218
289,858,4,880475218
289,238,3,880475218
289,219,3,880475245
289,216,3,880475245
289,39,4,880475266
289,170,3,880475310
289,718,2,880475310
289,436,3,880475341
289,187,4,880475371
289,472,1,880475420
289,234,2,880475420
289,419,2,880475469
289,468,4,880475495
289,148,2,880475542
289,380,2,880475542
289,190,3,880475542
289,610,2,880475564
289,12,3,880475564
289,1285,3,880475565
289,271,3,880475585
289,548,2,880475625
289,832,4,880475664
289,203,3,880475695
289,734,3,880475695
289,1090,2,880475735
289,750,3,880475757
289,1043,4,880475757
289,650,4,880475782
289,1027,4,880475782
289,211,3,880475783
289,583,3,880475807
289,182,2,880475807
289,473,3,880475837
289,16,4,880731518
289,412,3,880731766
289,249,4,880731778
289,293,4,880731874
289,43,4,880731896
289,205,4,880731963
289,225,4,880731963
289,1012,2,880732131
289,931,3,880732131
289,850,2,880732271
289,1058,3,880732271
289,1029,3,880732365
289,688,3,880732365
289,364,2,880732365
289,862,3,880732491
289,833,3,880732508
289,933,3,880732538
289,111,3,880732575
289,797,3,880732656
289,123,4,880732712
289,112,2,880732753
289,1079,2,880732771
290,333,1,874805453
290,275,5,874805453
290,34,2,874805577
290,341,4,874805610
290,36,4,874805668
290,462,5,874805699
290,256,5,874805699
290,115,4,874805768
290,11,5,874805804
290,244,5,874805804
290,818,5,874805804
290,29,2,874805860
290,17,5,874805860
290,1015,4,874805892
290,1076,4,874805892
290,464,5,874805892
290,19,4,874805893
290,8,4,874805927
290,593,3,874805927
290,259,2,874805927
290,22,4,874805927
290,718,3,874805927
290,362,5,874805958
290,118,4,874805958
290,610,3,874805958
290,39,2,874805984
290,981,3,874805984
290,364,4,874805984
290,26,4,874806006
290,20,4,874833603
290,30,5,874833668
290,89,5,874833668
290,285,5,874833668
290,301,4,874833687
290,296,3,874833705
290,42,4,874833726
290,465,4,874833746
290,305,4,874833746
290,300,4,874833788
290,1009,4,874833827
290,791,4,874833841
290,619,3,874833857
290,43,2,874833878
290,887,3,874833878
290,1016,4,874833911
290,835,3,874833936
290,934,4,874833936
290,222,3,874833936
290,882,4,874833962
290,929,4,874833962
290,985,1,874833962
290,833,4,874833983
290,290,4,874834001
290,1272,4,874834019
290,216,4,874834019
290,813,2,874834037
290,371,4,874834054
290,295,5,874834054
290,986,2,874834071
290,41,4,874834128
290,989,2,874834146
290,391,3,874834165
290,1043,2,874834165
290,1215,1,874834184
290,368,4,874834220
290,838,3,874834236
290,469,5,874834254
290,688,5,874834254
290,119,3,874834289
290,849,2,874834308
290,1389,3,874834323
290,1243,4,874834345
290,1059,4,874834345
290,825,3,874834358
290,365,3,874834388
290,719,3,874834388
290,203,2,874834389
